value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Default;160;0.26875;0.4875;149;0.3691275167785235
M_Camo;160;0.11875;0.275;149;0.1610738255033557
M_Glass;160;0.025;0.19375;149;0.03355704697986577
M_Noise;160;0.08125;0.20625;149;0.11409395973154363
M_Titanium;160;0.125;0.26875;149;0.21476510067114093
M_Tri_Wood;160;0.1375;0.3125;149;0.1610738255033557
