value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.21212121212121213;0.43636363636363634;154;0.33766233766233766
X=0.000 Y=0.000 Z=0.400;160;0.03125;0.1;149;0.04697986577181208
X=0.000 Y=1.000 Z=0.200;159;0.1949685534591195;0.44025157232704404;148;0.30405405405405406
X=1.000 Y=0.000 Z=0.200;159;0.1509433962264151;0.3522012578616352;148;0.22297297297297297
X=-1.000 Y=0.000 Z=0.200;157;0.2611464968152866;0.4968152866242038;146;0.3561643835616438
