class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
543;dumbbell;142;;0.823943661971831;0.8863636363636364;0.823943661971831;0.854014598540146;117;15;25
752;racket;81;;0.7777777777777778;0.8181818181818182;0.7777777777777778;0.7974683544303799;63;14;18
837;sunglasses;185;;0.5837837837837838;0.9642857142857143;0.5837837837837838;0.7272727272727273;108;4;77
772;safety_pin;176;;0.6136363636363636;0.8503937007874016;0.6136363636363636;0.712871287128713;108;19;68
902;whistle;109;;0.7339449541284404;0.6779661016949152;0.7339449541284404;0.7048458149779736;80;38;29
999;toilet_tissue;204;;0.8382352941176471;0.5836177474402731;0.8382352941176471;0.6881287726358148;171;122;33
907;wine_bottle;156;;0.5897435897435898;0.7863247863247863;0.5897435897435898;0.673992673992674;92;25;64
898;water_bottle;236;;0.7457627118644068;0.5770491803278689;0.7457627118644068;0.6506469500924215;176;129;60
740;power_drill;150;;0.5266666666666666;0.8144329896907216;0.5266666666666666;0.6396761133603238;79;18;71
909;wok;123;;0.5284552845528455;0.7471264367816092;0.5284552845528455;0.6190476190476191;65;22;58
828;strainer;172;;0.6744186046511628;0.5658536585365853;0.6744186046511628;0.6153846153846153;116;89;56
859;toaster;163;;0.6257668711656442;0.5828571428571429;0.6257668711656442;0.6035502958579883;102;73;61
882;vacuum;148;;0.7837837837837838;0.4793388429752066;0.7837837837837838;0.5948717948717949;116;126;32
545;electric_fan;185;;0.43783783783783786;0.826530612244898;0.43783783783783786;0.5724381625441697;81;17;104
644;matchstick;111;;0.46846846846846846;0.7123287671232876;0.46846846846846846;0.5652173913043479;52;21;59
879;umbrella;160;;0.45;0.75;0.45;0.5625000000000001;72;24;88
893;wallet;189;;0.5608465608465608;0.5608465608465608;0.5608465608465608;0.5608465608465608;106;83;83
695;padlock;164;;0.4024390243902439;0.7951807228915663;0.4024390243902439;0.534412955465587;66;17;98
608;jean;172;;0.4011627906976744;0.7419354838709677;0.4011627906976744;0.5207547169811321;69;24;103
792;shovel;81;;0.4074074074074074;0.6875;0.4074074074074074;0.5116279069767441;33;15;48
587;hammer;144;;0.4166666666666667;0.6521739130434783;0.4166666666666667;0.5084745762711865;60;32;84
951;lemon;148;;0.35135135135135137;0.896551724137931;0.35135135135135137;0.5048543689320389;52;6;96
842;swimming_trunks;147;;0.4013605442176871;0.6629213483146067;0.4013605442176871;0.5;59;30;88
770;running_shoe;210;;0.3523809523809524;0.7956989247311828;0.3523809523809524;0.4884488448844884;74;19;136
769;rule;152;;0.42105263157894735;0.5765765765765766;0.42105263157894735;0.4866920152091254;64;47;88
606;iron;173;;0.4277456647398844;0.5481481481481482;0.4277456647398844;0.48051948051948057;74;61;99
696;paintbrush;157;;0.42038216560509556;0.5365853658536586;0.42038216560509556;0.4714285714285714;66;57;91
677;nail;87;;0.45977011494252873;0.47619047619047616;0.45977011494252873;0.4678362573099415;40;44;47
761;remote_control;183;;0.4098360655737705;0.539568345323741;0.4098360655737705;0.4658385093167702;75;64;108
950;orange;143;;0.3076923076923077;0.9166666666666666;0.3076923076923077;0.4607329842931937;44;4;99
418;ballpoint;189;;0.32275132275132273;0.7530864197530864;0.32275132275132273;0.4518518518518518;61;20;128
673;mouse;224;;0.4330357142857143;0.46190476190476193;0.4330357142857143;0.4470046082949309;97;113;127
774;sandal;267;;0.3146067415730337;0.75;0.3146067415730337;0.4432717678100264;84;28;183
610;jersey;170;;0.29411764705882354;0.8620689655172413;0.29411764705882354;0.4385964912280702;50;8;120
783;screw;203;;0.3842364532019704;0.5098039215686274;0.3842364532019704;0.4382022471910112;78;75;125
849;teapot;113;;0.2920353982300885;0.8461538461538461;0.2920353982300885;0.43421052631578955;33;6;80
851;television;155;;0.3096774193548387;0.7058823529411765;0.3096774193548387;0.4304932735426009;48;20;107
589;hand_blower;175;;0.42857142857142855;0.42613636363636365;0.42857142857142855;0.42735042735042733;75;101;100
618;ladle;154;;0.37012987012987014;0.504424778761062;0.37012987012987014;0.42696629213483145;57;56;97
412;ashcan;242;;0.3760330578512397;0.48404255319148937;0.3760330578512397;0.42325581395348844;91;97;151
440;beer_bottle;219;;0.365296803652968;0.49079754601226994;0.365296803652968;0.41884816753926696;80;83;139
720;pill_bottle;170;;0.4588235294117647;0.37681159420289856;0.4588235294117647;0.4137931034482758;78;129;92
731;plunger;134;;0.47761194029850745;0.3615819209039548;0.47761194029850745;0.41157556270096457;64;113;70
507;combination_lock;144;;0.375;0.4426229508196721;0.375;0.40601503759398494;54;68;90
462;broom;232;;0.375;0.4393939393939394;0.375;0.4046511627906976;87;111;145
868;tray;160;;0.34375;0.4782608695652174;0.34375;0.4;55;60;105
419;Band_Aid;244;;0.4057377049180328;0.38671875;0.4057377049180328;0.396;99;157;145
504;coffee_mug;218;;0.27522935779816515;0.6818181818181818;0.27522935779816515;0.39215686274509803;60;28;158
742;printer;125;;0.256;0.7804878048780488;0.256;0.3855421686746988;32;9;93
651;microwave;121;;0.38016528925619836;0.3865546218487395;0.38016528925619836;0.38333333333333336;46;73;75
813;spatula;168;;0.30357142857142855;0.46788990825688076;0.30357142857142855;0.36823104693140796;51;58;117
