value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Pitch:0_Yaw:0_Roll:0;76020;0.4314390949750066;0.6176927124440936;0;
Pitch:0_Yaw:135_Roll:0;724;0.4958563535911602;0.7154696132596685;0;
Pitch:0_Yaw:180_Roll:0;724;0.4488950276243094;0.6312154696132597;0;
Pitch:0_Yaw:225_Roll:0;724;0.5331491712707183;0.7334254143646409;0;
Pitch:0_Yaw:270_Roll:0;724;0.4599447513812155;0.6422651933701657;0;
Pitch:0_Yaw:45_Roll:0;724;0.6201657458563536;0.8052486187845304;0;
Pitch:240_Yaw:0_Roll:0;724;0.12430939226519337;0.23480662983425415;0;
Pitch:260_Yaw:0_Roll:0;724;0.19337016574585636;0.31077348066298344;0;
Pitch:280_Yaw:0_Roll:0;724;0.2638121546961326;0.38950276243093923;0;
Pitch:300_Yaw:0_Roll:0;724;0.35220994475138123;0.5262430939226519;0;
Pitch:320_Yaw:0_Roll:0;724;0.5538674033149171;0.7417127071823204;0;
Pitch:320_Yaw:0_Roll:135;724;0.35082872928176795;0.5013812154696132;0;
Pitch:320_Yaw:0_Roll:180;724;0.3411602209944751;0.5220994475138122;0;
Pitch:320_Yaw:0_Roll:225;724;0.3080110497237569;0.4696132596685083;0;
Pitch:320_Yaw:0_Roll:270;724;0.324585635359116;0.5138121546961326;0;
Pitch:320_Yaw:0_Roll:45;724;0.43646408839779005;0.6353591160220995;0;
Pitch:320_Yaw:0_Roll:90;724;0.3314917127071823;0.5165745856353591;0;
Pitch:340_Yaw:0_Roll:0;724;0.6091160220994475;0.8066298342541437;0;
