value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Default;160;0.1875;0.34375;149;0.24161073825503357
M_Camo;160;0.08125;0.15625;149;0.1342281879194631
M_Glass;160;0.01875;0.04375;149;0.020134228187919462
M_Noise;160;0.06875;0.15625;149;0.10067114093959731
M_Titanium;160;0.10625;0.20625;149;0.1610738255033557
M_Tri_Wood;160;0.15;0.2625;149;0.21476510067114093
