value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
(R=0.000000,G=0.000000,B=1.000000,A=0.000000);160;0.11875;0.21875;149;0.15436241610738255
(R=0.000000,G=1.000000,B=0.000000,A=0.000000);160;0.11875;0.2;149;0.1610738255033557
(R=0.050000,G=0.050000,B=0.050000,A=0.000000);160;0.2125;0.35625;149;0.28859060402684567
(R=1.000000,G=0.000000,B=0.000000,A=0.000000);160;0.1625;0.25625;149;0.21476510067114093
(R=1.000000,G=1.000000,B=0.000000,A=0.000000);160;0.14375;0.25625;149;0.18120805369127516
(R=1.000000,G=1.000000,B=1.000000,A=0.000000);160;0.1875;0.34375;149;0.24161073825503357
