value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
BaseMap;160;0.1875;0.34375;149;0.24161073825503357
Desert_A;160;0.18125;0.325;149;0.2550335570469799
Forest_Hills;160;0.15;0.29375;149;0.2214765100671141
Home_Interior;160;0.10625;0.19375;149;0.1342281879194631
Showcase;160;0.15625;0.29375;149;0.22818791946308725
TheForgottenRoom_Demo;160;0.15;0.21875;149;0.18120805369127516
