class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
129;spoonbill;4750;;0.9576842105263158;0.9713858637625454;0.9576842105263158;0.9644863776105164;4549;134;201
136;European_gallinule;4750;;0.9543157894736842;0.9605848696757787;0.9543157894736842;0.9574400675889746;4533;186;217
88;macaw;4750;;0.9515789473684211;0.9602719354153388;0.9515789473684211;0.9559056783335096;4520;187;230
321;admiral;4750;;0.936;0.9739320920043811;0.936;0.9545893719806764;4446;119;304
139;ruddy_turnstone;4750;;0.9467368421052632;0.9590531030070377;0.9467368421052632;0.9528551753363704;4497;192;253
130;flamingo;4750;;0.9336842105263158;0.9702472106760008;0.9336842105263158;0.9516146336230018;4435;136;315
19;chickadee;4750;;0.9208421052631579;0.9842484248424842;0.9208421052631579;0.9514901022405918;4374;70;376
986;yellow_lady's_slipper;4750;;0.9941052631578947;0.9121112613482713;0.9941052631578947;0.9513448171653067;4722;455;28
135;limpkin;4750;;0.9237894736842105;0.9716563330380869;0.9237894736842105;0.9471184977336499;4388;128;362
0;tench;4750;;0.9282105263157895;0.9658269441401972;0.9282105263157895;0.9466451959205583;4409;156;341
323;monarch;4750;;0.915578947368421;0.9784026996625422;0.915578947368421;0.9459488852637303;4349;96;401
339;sorrel;4750;;0.9711578947368421;0.9160047656870532;0.9711578947368421;0.9427753934191703;4613;423;137
100;black_swan;4750;;0.9545263157894737;0.9289080106535546;0.9545263157894737;0.9415429342747378;4534;347;216
376;proboscis_monkey;4750;;0.9492631578947368;0.9312267657992565;0.9492631578947368;0.9401584653878232;4509;333;241
13;junco;4750;;0.8987368421052632;0.9834139599170698;0.8987368421052632;0.9391706082939171;4269;72;481
255;Leonberg;4750;;0.9244210526315789;0.9469484580547768;0.9244210526315789;0.9355491637370832;4391;246;359
90;lorikeet;4750;;0.9861052631578947;0.8879620853080569;0.9861052631578947;0.9344638403990025;4684;591;66
11;goldfinch;4750;;0.8892631578947369;0.9739451233571593;0.8892631578947369;0.929679762297788;4224;113;526
91;coucal;4750;;0.884;0.9790160876661227;0.884;0.9290850757827193;4199;90;551
995;earthstar;4750;;0.9637894736842105;0.8962411902897416;0.9637894736842105;0.9287888009738283;4578;530;172
17;jay;4750;;0.9021052631578947;0.9562597634456594;0.9021052631578947;0.928393456830246;4285;196;465
92;bee_eater;4750;;0.8898947368421053;0.9567677682209145;0.8898947368421053;0.9221204188481676;4227;191;523
14;indigo_bunting;4750;;0.9174736842105263;0.925461881503504;0.9174736842105263;0.921450470451422;4358;351;392
15;robin;4750;;0.8928421052631579;0.9511101143754205;0.8928421052631579;0.9210554891953524;4241;218;509
22;bald_eagle;4750;;0.8972631578947369;0.9410465886509163;0.8972631578947369;0.9186334734346374;4262;267;488
97;drake;4750;;0.9317894736842105;0.9021606196494089;0.9317894736842105;0.9167357083678541;4426;480;324
24;great_grey_owl;4750;;0.9147368421052632;0.9166666666666666;0.9147368421052632;0.9157007376185459;4345;395;405
12;house_finch;4750;;0.8852631578947369;0.9472854246451904;0.8852631578947369;0.9152247252149309;4205;234;545
387;lesser_panda;4750;;0.923578947368421;0.9049092409240924;0.923578947368421;0.9141487809960409;4387;461;363
351;hartebeest;4750;;0.9103157894736842;0.9176570458404074;0.9103157894736842;0.9139716761783977;4324;388;426
388;giant_panda;4750;;0.8934736842105263;0.9329522972081776;0.8934736842105263;0.9127863211097966;4244;305;506
900;water_tower;4750;;0.8776842105263158;0.9500911577028259;0.8776842105263158;0.9124534909170497;4169;219;581
9;ostrich;4750;;0.9418947368421052;0.8820977917981072;0.9418947368421052;0.9110160863367949;4474;598;276
25;European_fire_salamander;4750;;0.8863157894736842;0.9365962180200222;0.8863157894736842;0.9107625743645212;4210;285;540
340;zebra;4750;;0.9303157894736842;0.8889559444779722;0.9303157894736842;0.9091657236909783;4419;552;331
991;coral_fungus;4750;;0.864;0.9573128061581525;0.864;0.9082660174836782;4104;183;646
145;king_penguin;4750;;0.9018947368421053;0.9130434782608695;0.9018947368421053;0.9074348654945986;4284;408;466
143;oystercatcher;4750;;0.8549473684210527;0.9630068769267252;0.8549473684210527;0.9057655849224935;4061;156;689
138;bustard;4750;;0.8517894736842105;0.9635627530364372;0.8517894736842105;0.904235110068164;4046;153;704
625;lifeboat;4750;;0.919578947368421;0.8885272579332791;0.919578947368421;0.9037864680322782;4368;548;382
96;toucan;4750;;0.8770526315789474;0.9313659736194947;0.8770526315789474;0.9033936896888215;4166;307;584
915;yurt;4750;;0.9189473684210526;0.8834244080145719;0.9189473684210526;0.9008358270560313;4365;576;385
685;odometer;4750;;0.9789473684210527;0.8287292817679558;0.9789473684210527;0.8975967570697809;4650;961;100
275;African_hunting_dog;4750;;0.9515789473684211;0.8485076027782993;0.9515789473684211;0.8970923886077204;4520;807;230
141;redshank;4750;;0.8661052631578947;0.9299276672694394;0.8661052631578947;0.8968824940047961;4114;310;636
990;buckeye;4750;;0.8901052631578947;0.9036118828809575;0.8901052631578947;0.896807720861173;4228;451;522
325;sulphur_butterfly;4750;;0.8789473684210526;0.9133668781448261;0.8789473684210526;0.8958266280442013;4175;396;575
18;magpie;4750;;0.8347368421052631;0.9616783895221925;0.8347368421052631;0.8937225290206243;3965;158;785
87;African_grey;4750;;0.8871578947368421;0.9000427167876975;0.8871578947368421;0.8935538592027141;4214;468;536
554;fireboat;4750;;0.8652631578947368;0.9225589225589226;0.8652631578947368;0.892992938620315;4110;345;640
83;prairie_chicken;4750;;0.8951578947368422;0.8891677122542869;0.8951578947368422;0.8921527486361729;4252;530;498
322;ringlet;4750;;0.8391578947368421;0.9519942679722952;0.8391578947368421;0.8920219312968558;3986;201;764
