class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
752;racket;81;;0.5555555555555556;1.0;0.5555555555555556;0.7142857142857143;45;0;36
543;dumbbell;142;;0.4788732394366197;0.9714285714285714;0.4788732394366197;0.6415094339622641;68;2;74
850;teddy;191;;0.4293193717277487;1.0;0.4293193717277487;0.6007326007326008;82;0;109
907;wine_bottle;156;;0.42948717948717946;0.8481012658227848;0.42948717948717946;0.5702127659574467;67;12;89
951;lemon;148;;0.39864864864864863;0.8428571428571429;0.39864864864864863;0.5412844036697247;59;11;89
950;orange;143;;0.38461538461538464;0.9016393442622951;0.38461538461538464;0.5392156862745098;55;6;88
898;water_bottle;236;;0.3771186440677966;0.8090909090909091;0.3771186440677966;0.514450867052023;89;21;147
531;digital_watch;158;;0.34177215189873417;0.9642857142857143;0.34177215189873417;0.5046728971962617;54;2;104
772;safety_pin;176;;0.5;0.4536082474226804;0.5;0.4756756756756757;88;106;88
761;remote_control;183;;0.33879781420765026;0.7380952380952381;0.33879781420765026;0.4644194756554307;62;22;121
720;pill_bottle;170;;0.4176470588235294;0.47333333333333333;0.4176470588235294;0.44375;71;79;99
770;running_shoe;210;;0.29523809523809524;0.8857142857142857;0.29523809523809524;0.44285714285714284;62;8;148
882;vacuum;148;;0.6283783783783784;0.3333333333333333;0.6283783783783784;0.43559718969555034;93;186;55
695;padlock;164;;0.3475609756097561;0.5181818181818182;0.3475609756097561;0.41605839416058393;57;53;107
740;power_drill;150;;0.2733333333333333;0.803921568627451;0.2733333333333333;0.40796019900497515;41;10;109
608;jean;172;;0.37790697674418605;0.436241610738255;0.37790697674418605;0.4049844236760125;65;84;107
545;electric_fan;185;;0.2594594594594595;0.8;0.2594594594594595;0.3918367346938776;48;12;137
774;sandal;267;;0.27340823970037453;0.6636363636363637;0.27340823970037453;0.38726790450928383;73;37;194
783;screw;203;;0.2413793103448276;0.9607843137254902;0.2413793103448276;0.38582677165354334;49;2;154
859;toaster;163;;0.5644171779141104;0.2929936305732484;0.5644171779141104;0.3857442348008385;92;222;71
658;mitten;144;;0.2777777777777778;0.5714285714285714;0.2777777777777778;0.37383177570093457;40;30;104
504;coffee_mug;218;;0.28440366972477066;0.5081967213114754;0.28440366972477066;0.3647058823529412;62;60;156
440;beer_bottle;219;;0.3470319634703196;0.3838383838383838;0.3470319634703196;0.36450839328537166;76;122;143
893;wallet;189;;0.4126984126984127;0.3157894736842105;0.4126984126984127;0.3577981651376147;78;169;111
954;banana;235;;0.28936170212765955;0.384180790960452;0.28936170212765955;0.3300970873786408;68;109;167
673;mouse;224;;0.3125;0.3465346534653465;0.3125;0.32863849765258213;70;132;154
589;hand_blower;175;;0.21714285714285714;0.5205479452054794;0.21714285714285714;0.30645161290322576;38;35;137
462;broom;232;;0.21120689655172414;0.4803921568627451;0.21120689655172414;0.2934131736526946;49;53;183
630;Loafer;168;;0.25595238095238093;0.3233082706766917;0.25595238095238093;0.2857142857142857;43;90;125
487;cellular_telephone;231;;0.19913419913419914;0.4946236559139785;0.19913419913419914;0.2839506172839506;46;47;185
610;jersey;170;;0.17058823529411765;0.8285714285714286;0.17058823529411765;0.2829268292682927;29;6;141
508;computer_keyboard;163;;0.1656441717791411;0.9310344827586207;0.1656441717791411;0.28124999999999994;27;2;136
644;matchstick;111;;0.17117117117117117;0.76;0.17117117117117117;0.27941176470588236;19;6;92
418;ballpoint;189;;0.23809523809523808;0.3358208955223881;0.23809523809523808;0.2786377708978328;45;89;144
737;pop_bottle;141;;0.1773049645390071;0.5952380952380952;0.1773049645390071;0.27322404371584696;25;17;116
849;teapot;113;;0.1592920353982301;0.6666666666666666;0.1592920353982301;0.2571428571428571;18;9;95
769;rule;152;;0.1513157894736842;0.8518518518518519;0.1513157894736842;0.25698324022346364;23;4;129
620;laptop;153;;0.1830065359477124;0.4307692307692308;0.1830065359477124;0.2568807339449541;28;37;125
930;French_loaf;221;;0.18099547511312217;0.43956043956043955;0.18099547511312217;0.2564102564102564;40;51;181
778;scale;155;;0.14838709677419354;0.8846153846153846;0.14838709677419354;0.25414364640883974;23;3;132
629;lipstick;158;;0.15822784810126583;0.625;0.15822784810126583;0.25252525252525254;25;15;133
700;paper_towel;164;;0.3902439024390244;0.17679558011049723;0.3902439024390244;0.2433460076045627;64;298;100
419;Band_Aid;244;;0.1721311475409836;0.40384615384615385;0.1721311475409836;0.2413793103448276;42;62;202
811;space_heater;103;;0.23300970873786409;0.24242424242424243;0.23300970873786409;0.2376237623762376;24;75;79
731;plunger;134;;0.29850746268656714;0.18604651162790697;0.29850746268656714;0.2292263610315186;40;175;94
696;paintbrush;157;;0.14012738853503184;0.6285714285714286;0.14012738853503184;0.22916666666666666;22;13;135
473;can_opener;204;;0.2647058823529412;0.19494584837545126;0.2647058823529412;0.22453222453222454;54;223;150
626;lighter;169;;0.26627218934911245;0.1939655172413793;0.26627218934911245;0.22443890274314215;45;187;124
902;whistle;109;;0.1743119266055046;0.2835820895522388;0.1743119266055046;0.2159090909090909;19;48;90
567;frying_pan;189;;0.17989417989417988;0.2698412698412698;0.17989417989417988;0.21587301587301586;34;92;155
651;microwave;121;;0.2396694214876033;0.19078947368421054;0.2396694214876033;0.21245421245421248;29;123;92
412;ashcan;242;;0.1322314049586777;0.5245901639344263;0.1322314049586777;0.21122112211221122;32;29;210
549;envelope;284;;0.1267605633802817;0.6101694915254238;0.1267605633802817;0.20991253644314872;36;23;248
414;backpack;235;;0.3191489361702128;0.14734774066797643;0.3191489361702128;0.2016129032258065;75;434;160
463;bucket;265;;0.15471698113207547;0.2887323943661972;0.15471698113207547;0.20147420147420145;41;101;224
728;plastic_bag;166;;0.12048192771084337;0.4878048780487805;0.12048192771084337;0.19323671497584544;20;21;146
732;Polaroid_camera;108;;0.1111111111111111;0.631578947368421;0.1111111111111111;0.1889763779527559;12;7;96
999;toilet_tissue;204;;0.11274509803921569;0.5227272727272727;0.11274509803921569;0.18548387096774194;23;21;181
507;combination_lock;144;;0.11805555555555555;0.40476190476190477;0.11805555555555555;0.18279569892473116;17;25;127
813;spatula;168;;0.23214285714285715;0.14942528735632185;0.23214285714285715;0.18181818181818185;39;222;129
479;car_wheel;122;;0.09836065573770492;1.0;0.09836065573770492;0.1791044776119403;12;0;110
883;vase;156;;0.10256410256410256;0.64;0.10256410256410256;0.17679558011049723;16;9;140
797;sleeping_bag;55;;0.18181818181818182;0.15873015873015872;0.18181818181818182;0.1694915254237288;10;53;45
841;sweatshirt;161;;0.09937888198757763;0.38095238095238093;0.09937888198757763;0.15763546798029557;16;26;145
792;shovel;81;;0.09876543209876543;0.38095238095238093;0.09876543209876543;0.15686274509803919;8;13;73
773;saltshaker;153;;0.09803921568627451;0.30612244897959184;0.09803921568627451;0.1485148514851485;15;34;138
499;cleaver;195;;0.13846153846153847;0.15083798882681565;0.13846153846153847;0.14438502673796794;27;152;168
618;ladle;154;;0.08441558441558442;0.35135135135135137;0.08441558441558442;0.13612565445026176;13;24;141
