value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
M_Tri_Plastic1_Black;800;0.375;0.525;745;0.48590604026845635
M_Tri_Plastic1_Cyan;800;0.355;0.54625;745;0.4791946308724832
M_Tri_Plastic1_Yellow;800;0.3625;0.54625;745;0.4791946308724832
M_Tri_Plastic1_Green;800;0.3475;0.53625;745;0.4671140939597315
M_Tri_Plastic1_Grey;799;0.3879849812265332;0.5481852315394243;744;0.5094086021505376
M_Tri_Plastic1_Blue;799;0.3579474342928661;0.5394242803504381;744;0.4771505376344086
M_Tri_Plastic1_Red;799;0.3667083854818523;0.5481852315394243;744;0.4852150537634409
M_Tri_Plastic1_Pink;798;0.36215538847117795;0.5375939849624061;743;0.48183041722745623
M_Tri_Plastic1_White;798;0.36716791979949875;0.5426065162907269;744;0.4838709677419355
Default;160;0.475;0.7;149;0.6241610738255033
