value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.46060606060606063;0.6;154;0.5974025974025974
X=0.000 Y=0.000 Z=0.400;160;0.19375;0.35;149;0.28859060402684567
X=0.000 Y=1.000 Z=0.200;159;0.4528301886792453;0.6226415094339622;148;0.5945945945945946
X=1.000 Y=0.000 Z=0.200;159;0.34591194968553457;0.5786163522012578;148;0.5
X=-1.000 Y=0.000 Z=0.200;157;0.45222929936305734;0.7006369426751592;146;0.5958904109589042
