class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
907;wine bottle;50;;0.72;0.4864864864864865;0.72;0.5806451612903226;36;38;14
560;football helmet;50;;0.4;0.8695652173913043;0.4;0.547945205479452;20;3;30
402;acoustic guitar;50;;0.36;0.9473684210526315;0.36;0.5217391304347826;18;1;32
763;revolver, six-gun, six-shooter;150;;0.34;1.0;0.34;0.5074626865671642;51;0;99
883;vase;149;;0.4563758389261745;0.5354330708661418;0.4563758389261745;0.4927536231884058;68;59;81
504;coffee mug;150;;0.35333333333333333;0.7571428571428571;0.35333333333333333;0.4818181818181818;53;17;97
518;crash helmet;100;;0.34;0.7906976744186046;0.34;0.4755244755244755;34;9;66
532;dining table, board;150;;0.41333333333333333;0.5210084033613446;0.41333333333333333;0.4609665427509294;62;57;88
895;warplane, military plane;50;;0.68;0.34;0.68;0.4533333333333334;34;66;16
861;toilet seat;50;;0.34;0.4722222222222222;0.34;0.39534883720930236;17;19;33
846;table lamp;150;;0.26666666666666666;0.6349206349206349;0.26666666666666666;0.37558685446009393;40;23;110
404;airliner;100;;0.27;0.6;0.27;0.3724137931034483;27;18;73
665;moped;150;;0.22666666666666666;1.0;0.22666666666666666;0.3695652173913044;34;0;116
703;park bench;150;;0.30666666666666664;0.45098039215686275;0.30666666666666664;0.36507936507936506;46;56;104
413;assault rifle, assault gun;50;;0.42;0.2876712328767123;0.42;0.34146341463414637;21;52;29
898;water bottle;50;;0.4;0.29411764705882354;0.4;0.33898305084745767;20;48;30
790;shopping basket;100;;0.31;0.36904761904761907;0.31;0.33695652173913043;31;53;69
559;folding chair;100;;0.38;0.24675324675324675;0.38;0.2992125984251969;38;116;62
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;149;;0.6912751677852349;0.18968692449355432;0.6912751677852349;0.2976878612716763;103;440;46
831;studio couch, day bed;50;;0.36;0.2;0.36;0.2571428571428571;18;72;32
623;letter opener, paper knife, paperknife;150;;0.22666666666666666;0.26356589147286824;0.22666666666666666;0.24372759856630824;34;95;116
620;laptop, laptop computer;150;;0.14;0.75;0.14;0.2359550561797753;21;7;129
448;birdhouse;150;;0.13333333333333333;1.0;0.13333333333333333;0.23529411764705882;20;0;130
414;backpack, back pack, knapsack, packsack, rucksack, haversack;100;;0.13;1.0;0.13;0.23008849557522126;13;0;87
579;grand piano, grand;50;;0.16;0.36363636363636365;0.16;0.2222222222222222;8;14;42
409;analog clock;50;;0.16;0.3076923076923077;0.16;0.2105263157894737;8;18;42
650;microphone, mike;150;;0.14;0.40384615384615385;0.14;0.20792079207920794;21;31;129
637;mailbox, letter box;150;;0.12;0.4186046511627907;0.12;0.18652849740932645;18;25;132
605;iPod;50;;0.16;0.2222222222222222;0.16;0.18604651162790697;8;28;42
508;computer keyboard, keypad;150;;0.1;1.0;0.1;0.18181818181818182;15;0;135
664;monitor;150;;0.11333333333333333;0.3695652173913043;0.11333333333333333;0.173469387755102;17;29;133
435;bathtub, bathing tub, bath, tub;150;;0.09333333333333334;0.6086956521739131;0.09333333333333334;0.16184971098265896;14;9;136
761;remote control, remote;149;;0.08053691275167785;0.631578947368421;0.08053691275167785;0.14285714285714285;12;7;137
814;speedboat;50;;0.08;0.36363636363636365;0.08;0.13114754098360654;4;7;46
453;bookcase;150;;0.06;1.0;0.06;0.11320754716981131;9;0;141
657;missile;99;;0.13131313131313133;0.0962962962962963;0.13131313131313133;0.1111111111111111;13;122;86
751;racer, race car, racing car;50;;0.06;0.5;0.06;0.10714285714285712;3;3;47
515;cowboy hat, ten-gallon hat;150;;0.05333333333333334;0.8888888888888888;0.05333333333333334;0.10062893081761007;8;1;142
632;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;150;;0.07333333333333333;0.10476190476190476;0.07333333333333333;0.08627450980392158;11;94;139
827;stove;150;;0.04666666666666667;0.2916666666666667;0.04666666666666667;0.08045977011494253;7;17;143
764;rifle;100;;0.04;0.6666666666666666;0.04;0.07547169811320754;4;2;96
742;printer;149;;0.04697986577181208;0.1794871794871795;0.04697986577181208;0.07446808510638298;7;32;142
759;reflex camera;150;;0.03333333333333333;1.0;0.03333333333333333;0.06451612903225806;5;0;145
897;washer, automatic washer, washing machine;150;;0.03333333333333333;0.8333333333333334;0.03333333333333333;0.06410256410256411;5;1;145
553;file, file cabinet, filing cabinet;150;;0.04666666666666667;0.07865168539325842;0.04666666666666667;0.058577405857740586;7;82;143
738;pot, flowerpot;150;;0.02666666666666667;1.0;0.02666666666666667;0.05194805194805195;4;0;146
487;cellular telephone, cellular phone, cellphone, cell, mobile phone;150;;0.02666666666666667;0.8;0.02666666666666667;0.05161290322580646;4;1;146
659;mixing bowl;50;;0.06;0.043478260869565216;0.06;0.050420168067226885;3;66;47
809;soup bowl;100;;0.03;0.15;0.03;0.049999999999999996;3;17;97
721;pillow;150;;0.02;1.0;0.02;0.0392156862745098;3;0;147
914;yawl;50;;0.02;1.0;0.02;0.0392156862745098;1;0;49
534;dishwasher, dish washer, dishwashing machine;150;;0.02;0.21428571428571427;0.02;0.03658536585365854;3;11;147
817;sports car, sport car;50;;0.02;0.2;0.02;0.03636363636363636;1;4;49
627;limousine, limo;50;;0.02;0.2;0.02;0.03636363636363636;1;4;49
728;plastic bag;50;;0.02;0.043478260869565216;0.02;0.0273972602739726;1;22;49
682;obelisk;50;;0.02;0.03571428571428571;0.02;0.02564102564102564;1;27;49
892;wall clock;99;;0.010101010101010102;0.06666666666666667;0.010101010101010102;0.01754385964912281;1;14;98
651;microwave, microwave oven;150;;0.006666666666666667;0.1111111111111111;0.006666666666666667;0.012578616352201259;1;8;149
0;tench, Tinca tinca;549;;0.0;0.0;0.0;0.0;0;0;549
547;electric locomotive;50;;0.0;0.0;0.0;0.0;0;0;50
628;liner, ocean liner;50;;0.0;0.0;0.0;0.0;0;1;50
466;bullet train, bullet;50;;0.0;0.0;0.0;0.0;0;0;50
519;crate;50;;0.0;0.0;0.0;0.0;0;0;50
564;four-poster;100;;0.0;0.0;0.0;0.0;0;0;100
495;china cabinet, china closet;150;;0.0;0.0;0.0;0.0;0;0;150
668;mosque;50;;0.0;0.0;0.0;0.0;0;0;50
779;school bus;150;;0.0;0.0;0.0;0.0;0;0;150
720;pill bottle;50;;0.0;0.0;0.0;0.0;0;8;50
737;pop bottle, soda bottle;150;;0.0;0.0;0.0;0.0;0;18;150
812;space shuttle;50;;0.0;0.0;0.0;0.0;0;0;50
820;steam locomotive;50;;0.0;0.0;0.0;0.0;0;0;50
881;upright, upright piano;100;;0.0;0.0;0.0;0.0;0;0;100
900;water tower;50;;0.0;0.0;0.0;0.0;0;0;50
