value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.26666666666666666;0.5212121212121212;154;0.3961038961038961
X=0.000 Y=0.000 Z=0.400;160;0.075;0.14375;149;0.08053691275167785
X=0.000 Y=1.000 Z=0.200;159;0.2389937106918239;0.49056603773584906;148;0.3310810810810811
X=1.000 Y=0.000 Z=0.200;159;0.16352201257861634;0.3584905660377358;148;0.25675675675675674
X=-1.000 Y=0.000 Z=0.200;157;0.28662420382165604;0.554140127388535;146;0.4041095890410959
