rank;model_key;model_name;imagenet_top1;imagenet_top5;shapenet_base_top1;shapenet_top1;shapenet_evaluable;delta_vs_baseline;delta_base_to_average
1;hiera_b_in1k__knn;Hiera_B-KNN;0.766456;0.8993953684210526;0.0;0;0;0;0.0
2;hiera_b_in1k__logits;Hiera_B-LOGITS;0.6531858947368421;0.8398621052631579;0.0;0;0;0;0.0
3;hiera_l_in1k__knn;Hiera_L-IN1K-KNN;0.7990749473684211;0.9217498947368421;0.0;0;0;0;0.0
4;hiera_l_in1k__logits;Hiera_L-IN1K-LOGITS;0.7060926315789474;0.8787416842105263;0.0;0;0;0;0.0
5;hiera_s_in1k__knn;Hiera_S-IN1K-KNN;0.7520313684210527;0.8903905263157895;0.0;0;0;0;0.0
6;hiera_s_in1k__logits;Hiera_S-IN1K-LOGITS;0.629154947368421;0.8203054736842105;0.0;0;0;0;0.0
