value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
acoustic-guitar-1;21;0.8571428571428571;0.9047619047619048;21;0.9047619047619048
analog-clock-1;21;0.19047619047619047;0.8571428571428571;21;0.19047619047619047
assault-rifle-1;21;0.14285714285714285;0.3333333333333333;21;0.42857142857142855
backpack-1;21;0.8571428571428571;0.9047619047619048;21;0.8571428571428571
backpack-2;21;0.047619047619047616;0.7619047619047619;21;0.9047619047619048
bathtub-1;21;0.3333333333333333;1.0;21;0.3333333333333333
bathtub-2;21;0.09523809523809523;1.0;21;0.09523809523809523
bathtub-3;21;0.8095238095238095;0.9523809523809523;21;0.8095238095238095
bed-1;21;0.7619047619047619;0.9523809523809523;21;0.7619047619047619
bed-2;21;0.0;0.9047619047619048;21;0.3333333333333333
bench-1;21;1.0;1.0;21;1.0
bench-2;21;0.8095238095238095;0.8095238095238095;21;0.8095238095238095
bench-3;21;0.9047619047619048;1.0;21;0.9047619047619048
birdhouse-1;21;0.8571428571428571;0.8571428571428571;21;0.8571428571428571
birdhouse-2;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
birdhouse-3;21;0.9047619047619048;0.9047619047619048;21;0.9047619047619048
bookshelf-1;21;0.6190476190476191;0.7142857142857143;21;0.6190476190476191
bookshelf-2;21;0.7619047619047619;0.8095238095238095;21;0.7619047619047619
bookshelf-3;21;0.42857142857142855;0.7619047619047619;21;0.42857142857142855
bullet-train-1;21;0.09523809523809523;0.2857142857142857;21;0.09523809523809523
bus-1;21;0.0;0.0;21;0.0
bus-2;21;0.047619047619047616;0.42857142857142855;21;0.14285714285714285
bus-3;21;0.09523809523809523;0.19047619047619047;21;0.14285714285714285
can-1;21;0.047619047619047616;0.14285714285714285;21;0.047619047619047616
can-2;21;0.42857142857142855;0.8571428571428571;21;0.7619047619047619
can-3;21;0.047619047619047616;0.5714285714285714;21;0.3333333333333333
china-cabinet-1;21;0.0;0.0;21;0.0
china-cabinet-2;21;0.0;0.0;21;0.0
china-cabinet-3;21;0.0;0.0;21;0.047619047619047616
computer-keyboard-1;21;0.14285714285714285;0.5714285714285714;21;0.14285714285714285
computer-keyboard-2;21;0.8571428571428571;0.9047619047619048;21;0.8571428571428571
computer-keyboard-3;21;0.8095238095238095;0.9047619047619048;21;0.8095238095238095
cowboy-hat-1;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
cowboy-hat-2;21;0.23809523809523808;0.7619047619047619;21;0.23809523809523808
cowboy-hat-3;21;0.7142857142857143;0.9047619047619048;21;0.7142857142857143
crash-helmet-1;21;0.8095238095238095;0.9047619047619048;21;0.8095238095238095
crash-helmet-2;21;0.8095238095238095;0.8095238095238095;21;0.8095238095238095
crate-1;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
day-bed-1;21;0.7619047619047619;0.9047619047619048;21;0.7619047619047619
dining-table-1;21;0.09523809523809523;0.7619047619047619;21;0.09523809523809523
dining-table-2;21;0.0;0.0;21;0.8571428571428571
dining-table-3;21;0.047619047619047616;0.5238095238095238;21;0.47619047619047616
dishwasher-1;21;0.42857142857142855;0.8095238095238095;21;0.42857142857142855
dishwasher-2;21;0.6666666666666666;0.8571428571428571;21;0.6666666666666666
dishwasher-3;21;0.5238095238095238;0.8571428571428571;21;0.5238095238095238
earphone-1;21;0.0;0.0;0;
earphone-2;21;0.0;0.0;0;
electric-locomotive-1;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
faucet-1;21;0.0;0.0;0;
faucet-2;21;0.0;0.0;0;
faucet-3;21;0.0;0.0;0;
fighter-jet;21;0.14285714285714285;1.0;21;0.14285714285714285
file-cabinet-1;21;0.47619047619047616;0.7619047619047619;21;0.47619047619047616
file-cabinet-2;21;0.23809523809523808;0.6190476190476191;21;0.23809523809523808
file-cabinet-3;21;0.8095238095238095;0.8095238095238095;21;0.8095238095238095
flowerpot-1;21;0.0;0.6666666666666666;21;0.0
flowerpot-2;21;0.0;0.5238095238095238;21;0.0
flowerpot-3;21;0.047619047619047616;0.42857142857142855;21;0.047619047619047616
folding-chair-1;21;0.047619047619047616;0.14285714285714285;21;1.0
folding-chair-2;21;0.0;0.8571428571428571;21;0.9523809523809523
football-helmet-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
grand-piano-1;21;1.0;1.0;21;1.0
iPod-1;21;0.047619047619047616;0.47619047619047616;21;0.047619047619047616
knife-1;21;0.0;0.09523809523809523;21;0.09523809523809523
knife-2;21;0.19047619047619047;0.5714285714285714;21;0.2857142857142857
knife-3;21;0.0;0.42857142857142855;21;0.0
laptop-1;21;0.42857142857142855;0.8571428571428571;21;0.7142857142857143
laptop-2;21;0.23809523809523808;0.9047619047619048;21;0.42857142857142855
laptop-3;21;0.47619047619047616;0.8571428571428571;21;0.7619047619047619
limousine-1;21;0.047619047619047616;0.38095238095238093;21;0.9047619047619048
loudspeaker-1;21;0.6190476190476191;0.7619047619047619;21;0.6190476190476191
loudspeaker-2;21;0.8571428571428571;0.8571428571428571;21;0.8571428571428571
loudspeaker-3;21;0.047619047619047616;0.19047619047619047;21;0.047619047619047616
mailbox-1;21;0.7142857142857143;0.7142857142857143;21;0.7142857142857143
mailbox-2;21;0.38095238095238093;0.6190476190476191;21;0.38095238095238093
mailbox-3;21;0.7142857142857143;0.8571428571428571;21;0.7142857142857143
microphone-1;21;0.38095238095238093;0.9523809523809523;21;0.38095238095238093
microphone-2;21;0.047619047619047616;0.23809523809523808;21;0.047619047619047616
microphone-3;21;0.7619047619047619;0.8095238095238095;21;0.7619047619047619
microwave-1;21;0.5714285714285714;0.6666666666666666;21;0.5714285714285714
microwave-2;21;0.5714285714285714;0.6190476190476191;21;0.5714285714285714
microwave-3;21;0.7142857142857143;0.7142857142857143;21;0.7142857142857143
missile-1;21;0.7142857142857143;0.9523809523809523;21;0.8571428571428571
missile-2;21;0.7142857142857143;1.0;21;0.9047619047619048
mixing-bowl-1;21;0.0;0.5238095238095238;21;0.47619047619047616
mobile-phone-1;21;0.23809523809523808;0.5714285714285714;21;0.23809523809523808
mobile-phone-2;21;0.14285714285714285;0.47619047619047616;21;0.19047619047619047
mobile-phone-3;21;0.0;0.0;21;0.42857142857142855
monitor-1;21;0.0;0.6666666666666666;21;0.09523809523809523
monitor-2;21;0.0;0.19047619047619047;21;0.5714285714285714
monitor-3;21;0.047619047619047616;0.23809523809523808;21;0.047619047619047616
moped-1;21;0.5714285714285714;0.9523809523809523;21;0.6666666666666666
moped-2;21;0.0;0.8571428571428571;21;0.7619047619047619
moped-3;21;0.3333333333333333;1.0;21;0.8095238095238095
mosque-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
mug-1;21;0.2857142857142857;0.9523809523809523;21;0.2857142857142857
mug-2;21;0.0;0.047619047619047616;21;0.0
mug-3;21;0.0;0.19047619047619047;21;0.0
obelisk-1;21;0.0;0.0;21;0.0
ocean-liner-1;21;0.23809523809523808;0.47619047619047616;21;0.38095238095238093
old-plane;21;0.0;0.0;21;0.19047619047619047
pas-plane;21;0.9523809523809523;1.0;21;0.9523809523809523
pill-bottle-1;21;0.0;0.0;21;0.47619047619047616
pillow-1;21;0.7142857142857143;0.8571428571428571;21;0.7142857142857143
pillow-2;21;0.42857142857142855;0.6666666666666666;21;0.42857142857142855
pillow-3;21;0.5714285714285714;0.8571428571428571;21;0.5714285714285714
plastic-bag-1;21;0.0;0.6190476190476191;21;0.0
printer-1;21;0.6190476190476191;0.8095238095238095;21;0.6190476190476191
printer-2;21;0.47619047619047616;0.7619047619047619;21;0.47619047619047616
printer-3;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
race-car-1;21;0.0;0.7619047619047619;21;0.9047619047619048
reflex-camera-1;21;0.047619047619047616;0.19047619047619047;21;0.047619047619047616
reflex-camera-2;21;0.0;0.0;21;0.0
reflex-camera-3;21;0.7142857142857143;1.0;21;0.7619047619047619
remote-1;21;0.7619047619047619;0.8095238095238095;21;0.7619047619047619
remote-2;21;0.14285714285714285;0.5238095238095238;21;0.14285714285714285
remote-3;21;0.6190476190476191;0.6666666666666666;21;0.6190476190476191
revolver-1;21;0.09523809523809523;0.23809523809523808;21;0.09523809523809523
revolver-2;21;0.14285714285714285;0.14285714285714285;21;0.14285714285714285
revolver-3;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
rifle-1;21;0.23809523809523808;0.6666666666666666;21;0.42857142857142855
rifle-2;21;0.0;0.3333333333333333;21;0.14285714285714285
shopping-basket-1;21;1.0;1.0;21;1.0
shopping-basket-2;21;0.7619047619047619;0.9523809523809523;21;0.7619047619047619
skateboard-1;21;0.0;0.0;0;
skateboard-2;21;0.0;0.0;0;
skateboard-3;21;0.0;0.0;0;
sofa-1;21;0.0;0.0;0;
sofa-2;21;0.0;0.0;0;
sofa-3;21;0.0;0.0;0;
soup-bowl-1;21;0.0;0.14285714285714285;21;0.7142857142857143
soup-bowl-2;21;0.42857142857142855;0.7142857142857143;21;0.6190476190476191
space-shuttle-1;21;0.0;0.0;21;0.23809523809523808
speedboat-1;21;0.09523809523809523;0.23809523809523808;21;0.19047619047619047
sports-car-1;21;0.09523809523809523;1.0;21;0.2857142857142857
steam-locomotive-1;21;0.2857142857142857;0.2857142857142857;21;0.2857142857142857
stove-1;21;0.9047619047619048;0.9047619047619048;21;0.9047619047619048
stove-2;21;0.5714285714285714;0.6666666666666666;21;0.5714285714285714
stove-3;21;0.9047619047619048;0.9047619047619048;21;0.9047619047619048
table-lamp-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
table-lamp-2;21;0.42857142857142855;0.8571428571428571;21;0.42857142857142855
table-lamp-3;21;0.8571428571428571;0.9047619047619048;21;0.8571428571428571
toilet-seat-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
trash-can-1;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
trash-can-2;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
trash-can-3;21;0.7619047619047619;0.9523809523809523;21;0.7619047619047619
upright-piano-1;21;0.9047619047619048;1.0;21;1.0
upright-piano-2;21;0.8571428571428571;0.9523809523809523;21;0.9523809523809523
vase-1;21;0.09523809523809523;0.6666666666666666;21;0.09523809523809523
vase-2;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
vase-3;21;0.0;0.19047619047619047;21;0.0
wall-clock-1;21;0.09523809523809523;0.7619047619047619;21;0.8095238095238095
wall-clock-2;21;0.19047619047619047;0.8095238095238095;21;0.8095238095238095
washer-1;21;0.5238095238095238;0.7142857142857143;21;0.5238095238095238
washer-2;21;0.7142857142857143;0.7619047619047619;21;0.7142857142857143
washer-3;21;0.8095238095238095;0.8095238095238095;21;0.8095238095238095
water-bottle-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
water-tower-1;21;0.0;0.23809523809523808;21;0.0
wine-bottle-1;21;0.6666666666666666;1.0;21;0.9523809523809523
yawl-1;21;0.0;0.09523809523809523;21;0.7619047619047619
