class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
752;racket;81;;0.7654320987654321;0.9253731343283582;0.7654320987654321;0.8378378378378379;62;5;19
543;dumbbell;142;;0.7746478873239436;0.859375;0.7746478873239436;0.8148148148148148;110;18;32
907;wine_bottle;156;;0.6410256410256411;0.7407407407407407;0.6410256410256411;0.6872852233676975;100;35;56
999;toilet_tissue;204;;0.6176470588235294;0.72;0.6176470588235294;0.6649076517150396;126;49;78
772;safety_pin;176;;0.5681818181818182;0.8;0.5681818181818182;0.6644518272425249;100;25;76
902;whistle;109;;0.6422018348623854;0.6542056074766355;0.6422018348623854;0.6481481481481481;70;37;39
740;power_drill;150;;0.5;0.7978723404255319;0.5;0.6147540983606558;75;19;75
859;toaster;163;;0.5398773006134969;0.6875;0.5398773006134969;0.6048109965635738;88;40;75
882;vacuum;148;;0.6283783783783784;0.5670731707317073;0.6283783783783784;0.5961538461538461;93;71;55
898;water_bottle;236;;0.6059322033898306;0.5836734693877551;0.6059322033898306;0.5945945945945946;143;102;93
828;strainer;172;;0.5;0.671875;0.5;0.5733333333333334;86;42;86
644;matchstick;111;;0.44144144144144143;0.6447368421052632;0.44144144144144143;0.5240641711229946;49;27;62
695;padlock;164;;0.3719512195121951;0.782051282051282;0.3719512195121951;0.5041322314049587;61;17;103
909;wok;123;;0.3821138211382114;0.734375;0.3821138211382114;0.5026737967914439;47;17;76
792;shovel;81;;0.37037037037037035;0.7317073170731707;0.37037037037037035;0.4918032786885245;30;11;51
783;screw;203;;0.3497536945812808;0.7802197802197802;0.3497536945812808;0.48299319727891155;71;20;132
893;wallet;189;;0.5079365079365079;0.4528301886792453;0.5079365079365079;0.47880299251870323;96;116;93
531;digital_watch;158;;0.3291139240506329;0.8387096774193549;0.3291139240506329;0.47272727272727266;52;10;106
606;iron;173;;0.37572254335260113;0.6310679611650486;0.37572254335260113;0.47101449275362317;65;38;108
770;running_shoe;210;;0.3333333333333333;0.7865168539325843;0.3333333333333333;0.4682274247491638;70;19;140
731;plunger;134;;0.4552238805970149;0.48031496062992124;0.4552238805970149;0.4674329501915709;61;66;73
761;remote_control;183;;0.36065573770491804;0.6346153846153846;0.36065573770491804;0.45993031358885017;66;38;117
696;paintbrush;157;;0.3375796178343949;0.7162162162162162;0.3375796178343949;0.4588744588744589;53;21;104
769;rule;152;;0.3618421052631579;0.625;0.3618421052631579;0.4583333333333333;55;33;97
951;lemon;148;;0.32432432432432434;0.7741935483870968;0.32432432432432434;0.45714285714285713;48;14;100
608;jean;172;;0.36627906976744184;0.5675675675675675;0.36627906976744184;0.4452296819787986;63;48;109
545;electric_fan;185;;0.3081081081081081;0.7916666666666666;0.3081081081081081;0.44357976653696496;57;15;128
677;nail;87;;0.39080459770114945;0.4533333333333333;0.39080459770114945;0.4197530864197531;34;41;53
610;jersey;170;;0.2823529411764706;0.8135593220338984;0.2823529411764706;0.41921397379912667;48;11;122
587;hammer;144;;0.3402777777777778;0.5051546391752577;0.3402777777777778;0.4066390041493776;49;48;95
673;mouse;224;;0.41517857142857145;0.3891213389121339;0.41517857142857145;0.40172786177105835;93;146;131
950;orange;143;;0.2517482517482518;0.972972972972973;0.2517482517482518;0.4;36;1;107
879;umbrella;160;;0.25625;0.8723404255319149;0.25625;0.396135265700483;41;6;119
589;hand_blower;175;;0.4057142857142857;0.3837837837837838;0.4057142857142857;0.39444444444444443;71;114;104
507;combination_lock;144;;0.3472222222222222;0.45045045045045046;0.3472222222222222;0.3921568627450981;50;61;94
850;teddy;191;;0.2513089005235602;0.8727272727272727;0.2513089005235602;0.3902439024390244;48;7;143
720;pill_bottle;170;;0.43529411764705883;0.35071090047393366;0.43529411764705883;0.3884514435695538;74;137;96
418;ballpoint;189;;0.31746031746031744;0.4838709677419355;0.31746031746031744;0.38338658146964855;60;64;129
504;coffee_mug;218;;0.28440366972477066;0.5740740740740741;0.28440366972477066;0.3803680981595092;62;46;156
462;broom;232;;0.3146551724137931;0.48026315789473684;0.3146551724137931;0.38020833333333337;73;79;159
700;paper_towel;164;;0.3902439024390244;0.34594594594594597;0.3902439024390244;0.36676217765042984;64;121;100
774;sandal;267;;0.26591760299625467;0.5867768595041323;0.26591760299625467;0.36597938144329895;71;50;196
742;printer;125;;0.264;0.5789473684210527;0.264;0.3626373626373627;33;24;92
868;tray;160;;0.24375;0.5571428571428572;0.24375;0.3391304347826087;39;31;121
440;beer_bottle;219;;0.273972602739726;0.425531914893617;0.273972602739726;0.3333333333333333;60;81;159
567;frying_pan;189;;0.2328042328042328;0.5714285714285714;0.2328042328042328;0.33082706766917297;44;33;145
419;Band_Aid;244;;0.36475409836065575;0.2956810631229236;0.36475409836065575;0.326605504587156;89;212;155
813;spatula;168;;0.27380952380952384;0.39655172413793105;0.27380952380952384;0.323943661971831;46;70;122
954;banana;235;;0.2680851063829787;0.4064516129032258;0.2680851063829787;0.3230769230769231;63;92;172
508;computer_keyboard;163;;0.1901840490797546;0.8157894736842105;0.1901840490797546;0.3084577114427861;31;7;132
473;can_opener;204;;0.3480392156862745;0.2572463768115942;0.3480392156862745;0.29583333333333334;71;205;133
539;doormat;168;;0.25;0.358974358974359;0.25;0.29473684210526313;42;75;126
414;backpack;235;;0.2765957446808511;0.2981651376146789;0.2765957446808511;0.2869757174392936;65;153;170
647;measuring_cup;155;;0.1870967741935484;0.58;0.1870967741935484;0.28292682926829266;29;21;126
728;plastic_bag;166;;0.24096385542168675;0.3305785123966942;0.24096385542168675;0.2787456445993031;40;81;126
412;ashcan;242;;0.1859504132231405;0.5487804878048781;0.1859504132231405;0.2777777777777778;45;37;197
629;lipstick;158;;0.18354430379746836;0.5370370370370371;0.18354430379746836;0.2735849056603774;29;25;129
651;microwave;121;;0.35537190082644626;0.21717171717171718;0.35537190082644626;0.26959247648902823;43;155;78
463;bucket;265;;0.2792452830188679;0.25517241379310346;0.2792452830188679;0.26666666666666666;74;216;191
849;teapot;113;;0.1592920353982301;0.8181818181818182;0.1592920353982301;0.26666666666666666;18;4;95
626;lighter;169;;0.2781065088757396;0.2554347826086957;0.2781065088757396;0.2662889518413598;47;137;122
549;envelope;284;;0.18661971830985916;0.4491525423728814;0.18661971830985916;0.263681592039801;53;65;231
