value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;161;0.2360248447204969;0.38509316770186336;150;0.32
X=0.000 Y=-1.000 Z=0.200;160;0.14375;0.325;149;0.22818791946308725
X=0.000 Y=1.000 Z=0.200;160;0.15;0.3375;149;0.22818791946308725
X=1.000 Y=0.000 Z=0.200;160;0.125;0.31875;149;0.18120805369127516
X=0.000 Y=0.000 Z=0.400;159;0.031446540880503145;0.1320754716981132;148;0.033783783783783786
