class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
543;dumbbell;142;;0.8732394366197183;0.8920863309352518;0.8732394366197183;0.8825622775800712;124;15;18
752;racket;81;;0.7901234567901234;0.9014084507042254;0.7901234567901234;0.8421052631578947;64;7;17
879;umbrella;160;;0.65625;0.875;0.65625;0.75;105;15;55
907;wine_bottle;156;;0.6923076923076923;0.8120300751879699;0.6923076923076923;0.7474048442906575;108;25;48
837;sunglasses;185;;0.6054054054054054;0.9411764705882353;0.6054054054054054;0.736842105263158;112;7;73
902;whistle;109;;0.7522935779816514;0.7068965517241379;0.7522935779816514;0.728888888888889;82;34;27
999;toilet_tissue;204;;0.8333333333333334;0.6137184115523465;0.8333333333333334;0.7068607068607068;170;107;34
740;power_drill;150;;0.56;0.9230769230769231;0.56;0.6970954356846474;84;7;66
772;safety_pin;176;;0.6079545454545454;0.7867647058823529;0.6079545454545454;0.6858974358974359;107;29;69
828;strainer;172;;0.6918604651162791;0.6685393258426966;0.6918604651162791;0.6799999999999999;119;59;53
882;vacuum;148;;0.8918918918918919;0.5409836065573771;0.8918918918918919;0.673469387755102;132;112;16
898;water_bottle;236;;0.7203389830508474;0.6227106227106227;0.7203389830508474;0.6679764243614932;170;103;66
859;toaster;163;;0.7607361963190185;0.5821596244131455;0.7607361963190185;0.6595744680851063;124;89;39
893;wallet;189;;0.5767195767195767;0.7414965986394558;0.5767195767195767;0.6488095238095238;109;38;80
842;swimming_trunks;147;;0.5374149659863946;0.7821782178217822;0.5374149659863946;0.6370967741935484;79;22;68
909;wok;123;;0.5609756097560976;0.711340206185567;0.5609756097560976;0.6272727272727272;69;28;54
778;scale;155;;0.535483870967742;0.6916666666666667;0.535483870967742;0.6036363636363637;83;37;72
770;running_shoe;210;;0.45714285714285713;0.8275862068965517;0.45714285714285713;0.5889570552147239;96;20;114
608;jean;172;;0.47093023255813954;0.7714285714285715;0.47093023255813954;0.5848375451263538;81;24;91
545;electric_fan;185;;0.43783783783783786;0.826530612244898;0.43783783783783786;0.5724381625441697;81;17;104
644;matchstick;111;;0.5315315315315315;0.6145833333333334;0.5315315315315315;0.5700483091787439;59;37;52
695;padlock;164;;0.4268292682926829;0.8536585365853658;0.4268292682926829;0.5691056910569106;70;12;94
587;hammer;144;;0.4444444444444444;0.7032967032967034;0.4444444444444444;0.5446808510638298;64;27;80
951;lemon;148;;0.40540540540540543;0.821917808219178;0.40540540540540543;0.5429864253393665;60;13;88
769;rule;152;;0.40789473684210525;0.7469879518072289;0.40789473684210525;0.527659574468085;62;21;90
