class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
430;basketball;46;;0.7608695652173914;0.8974358974358975;0.7608695652173914;0.8235294117647058;35;4;11
17;jay;59;;0.576271186440678;0.9444444444444444;0.576271186440678;0.7157894736842105;34;2;25
984;rapeseed;17;;0.5882352941176471;0.9090909090909091;0.5882352941176471;0.7142857142857143;10;1;7
71;scorpion;98;;0.6020408163265306;0.8309859154929577;0.6020408163265306;0.6982248520710058;59;12;39
959;carbonara;15;;0.5333333333333333;1.0;0.5333333333333333;0.6956521739130436;8;0;7
79;centipede;61;;0.5901639344262295;0.8181818181818182;0.5901639344262295;0.6857142857142857;36;8;25
105;koala;26;;0.6153846153846154;0.7272727272727273;0.6153846153846154;0.6666666666666667;16;6;10
986;yellow_lady's_slipper;8;;0.5;1.0;0.5;0.6666666666666666;4;0;4
90;lorikeet;96;;0.5;0.9795918367346939;0.5;0.6620689655172414;48;1;48
315;mantis;99;;0.5353535353535354;0.8548387096774194;0.5353535353535354;0.6583850931677019;53;9;46
94;hummingbird;98;;0.5306122448979592;0.8125;0.5306122448979592;0.6419753086419753;52;12;46
150;sea_lion;38;;0.5789473684210527;0.7096774193548387;0.5789473684210527;0.6376811594202899;22;9;16
124;crayfish;92;;0.5108695652173914;0.8103448275862069;0.5108695652173914;0.6266666666666667;47;11;45
420;banjo;10;;0.5;0.8333333333333334;0.5;0.625;5;1;5
326;lycaenid;81;;0.4691358024691358;0.926829268292683;0.4691358024691358;0.6229508196721312;38;3;43
50;American_alligator;69;;0.463768115942029;0.9411764705882353;0.463768115942029;0.6213592233009708;32;2;37
317;leafhopper;40;;0.525;0.75;0.525;0.6176470588235295;21;7;19
607;jack-o'-lantern;21;;0.5238095238095238;0.7333333333333333;0.5238095238095238;0.611111111111111;11;4;10
736;pool_table;23;;0.43478260869565216;1.0;0.43478260869565216;0.6060606060606061;10;0;13
39;common_iguana;100;;0.45;0.9183673469387755;0.45;0.6040268456375839;45;4;55
15;robin;100;;0.46;0.8363636363636363;0.46;0.5935483870967742;46;9;54
57;garter_snake;81;;0.43209876543209874;0.9459459459459459;0.43209876543209874;0.5932203389830508;35;2;46
614;kimono;26;;0.5;0.7222222222222222;0.5;0.5909090909090908;13;5;13
981;ballplayer;12;;0.5833333333333334;0.5833333333333334;0.5833333333333334;0.5833333333333334;7;5;5
575;golfcart;18;;0.5;0.6923076923076923;0.5;0.5806451612903226;9;4;9
314;cockroach;66;;0.5151515151515151;0.6415094339622641;0.5151515151515151;0.5714285714285715;34;19;32
323;monarch;83;;0.40963855421686746;0.9444444444444444;0.40963855421686746;0.5714285714285714;34;2;49
642;marimba;19;;0.42105263157894735;0.8888888888888888;0.42105263157894735;0.5714285714285714;8;1;11
687;organ;12;;0.4166666666666667;0.8333333333333334;0.4166666666666667;0.5555555555555556;5;1;7
96;toucan;49;;0.40816326530612246;0.8695652173913043;0.40816326530612246;0.5555555555555556;20;3;29
89;sulphur-crested_cockatoo;73;;0.3972602739726027;0.90625;0.3972602739726027;0.5523809523809523;29;3;44
97;drake;68;;0.38235294117647056;0.9629629629629629;0.38235294117647056;0.5473684210526316;26;1;42
347;bison;17;;0.4117647058823529;0.7777777777777778;0.4117647058823529;0.5384615384615384;7;2;10
335;fox_squirrel;100;;0.42;0.7368421052631579;0.42;0.535031847133758;42;15;58
319;dragonfly;80;;0.3875;0.8611111111111112;0.3875;0.5344827586206897;31;5;49
70;harvestman;67;;0.373134328358209;0.9259259259259259;0.373134328358209;0.5319148936170213;25;2;42
47;African_chameleon;88;;0.375;0.8918918918918919;0.375;0.5279999999999999;33;4;55
313;walking_stick;61;;0.6721311475409836;0.4270833333333333;0.6721311475409836;0.5222929936305731;41;55;20
130;flamingo;70;;0.35714285714285715;0.9615384615384616;0.35714285714285715;0.5208333333333334;25;1;45
496;Christmas_stocking;23;;0.391304347826087;0.75;0.391304347826087;0.5142857142857143;9;3;14
779;school_bus;30;;0.36666666666666664;0.7857142857142857;0.36666666666666664;0.5;11;3;19
324;cabbage_butterfly;62;;0.3387096774193548;0.9545454545454546;0.3387096774193548;0.5;21;1;41
291;lion;46;;0.32608695652173914;1.0;0.32608695652173914;0.4918032786885246;15;0;31
6;stingray;76;;0.34210526315789475;0.8666666666666667;0.34210526315789475;0.4905660377358491;26;4;50
23;vulture;76;;0.3815789473684211;0.6590909090909091;0.3815789473684211;0.4833333333333333;29;15;47
768;rugby_ball;17;;0.35294117647058826;0.75;0.35294117647058826;0.48;6;2;11
361;skunk;64;;0.359375;0.71875;0.359375;0.4791666666666667;23;9;41
301;ladybug;99;;0.32323232323232326;0.9142857142857143;0.32323232323232326;0.4776119402985075;32;3;67
108;sea_anemone;98;;0.3163265306122449;0.96875;0.3163265306122449;0.476923076923077;31;1;67
400;academic_gown;12;;0.4166666666666667;0.5555555555555556;0.4166666666666667;0.4761904761904762;5;4;7
76;tarantula;42;;0.35714285714285715;0.7142857142857143;0.35714285714285715;0.4761904761904762;15;6;27
11;goldfinch;100;;0.31;1.0;0.31;0.47328244274809156;31;0;69
143;oystercatcher;9;;0.4444444444444444;0.5;0.4444444444444444;0.47058823529411764;4;4;5
552;feather_boa;8;;0.5;0.4444444444444444;0.5;0.47058823529411764;4;5;4
956;custard_apple;6;;0.5;0.42857142857142855;0.5;0.4615384615384615;3;4;3
107;jellyfish;89;;0.38202247191011235;0.576271186440678;0.38202247191011235;0.45945945945945943;34;25;55
311;grasshopper;100;;0.32;0.8;0.32;0.45714285714285713;32;8;68
954;banana;23;;0.30434782608695654;0.875;0.30434782608695654;0.4516129032258065;7;1;16
786;sewing_machine;19;;0.3157894736842105;0.75;0.3157894736842105;0.44444444444444436;6;2;13
402;acoustic_guitar;22;;0.3181818181818182;0.7;0.3181818181818182;0.4375;7;3;15
37;box_turtle;64;;0.28125;0.9473684210526315;0.28125;0.43373493975903615;18;1;46
30;bullfrog;100;;0.29;0.8529411764705882;0.29;0.43283582089552236;29;5;71
924;guacamole;20;;0.3;0.75;0.3;0.4285714285714285;6;2;14
327;starfish;30;;0.3333333333333333;0.5882352941176471;0.3333333333333333;0.42553191489361697;10;7;20
306;rhinoceros_beetle;24;;0.2916666666666667;0.7777777777777778;0.2916666666666667;0.42424242424242425;7;2;17
13;junco;100;;0.26;0.9629629629629629;0.26;0.40944881889763773;26;1;74
42;agama;70;;0.3142857142857143;0.5789473684210527;0.3142857142857143;0.40740740740740744;22;16;48
144;pelican;54;;0.2962962962962963;0.64;0.2962962962962963;0.4050632911392405;16;9;38
752;racket;25;;0.28;0.7;0.28;0.4;7;3;18
890;volleyball;27;;0.2962962962962963;0.6153846153846154;0.2962962962962963;0.4;8;5;19
334;porcupine;56;;0.25;1.0;0.25;0.4;14;0;42
397;puffer;43;;0.27906976744186046;0.7058823529411765;0.27906976744186046;0.4;12;5;31
719;piggy_bank;12;;0.3333333333333333;0.5;0.3333333333333333;0.4;4;4;8
682;obelisk;20;;0.3;0.6;0.3;0.4;6;4;14
207;golden_retriever;19;;0.2631578947368421;0.8333333333333334;0.2631578947368421;0.39999999999999997;5;1;14
22;bald_eagle;85;;0.25882352941176473;0.8461538461538461;0.25882352941176473;0.3963963963963964;22;4;63
113;snail;77;;0.2597402597402597;0.8333333333333334;0.2597402597402597;0.39603960396039606;20;4;57
308;fly;98;;0.24489795918367346;1.0;0.24489795918367346;0.39344262295081966;24;0;74
470;candle;59;;0.2542372881355932;0.7894736842105263;0.2542372881355932;0.3846153846153846;15;4;44
543;dumbbell;19;;0.2631578947368421;0.7142857142857143;0.2631578947368421;0.3846153846153846;5;2;14
913;wreck;11;;0.36363636363636365;0.4;0.36363636363636365;0.380952380952381;4;6;7
802;snowmobile;13;;0.3076923076923077;0.5;0.3076923076923077;0.380952380952381;4;4;9
933;cheeseburger;16;;0.25;0.8;0.25;0.38095238095238093;4;1;12
701;parachute;14;;0.2857142857142857;0.5714285714285714;0.2857142857142857;0.38095238095238093;4;3;10
987;corn;18;;0.3333333333333333;0.42857142857142855;0.3333333333333333;0.375;6;8;12
404;airliner;25;;0.24;0.8571428571428571;0.24;0.375;6;1;19
847;tank;26;;0.23076923076923078;1.0;0.23076923076923078;0.375;6;0;20
462;broom;35;;0.2571428571428571;0.6923076923076923;0.2571428571428571;0.37499999999999994;9;4;26
363;armadillo;24;;0.375;0.36;0.375;0.3673469387755102;9;16;15
132;American_egret;89;;0.25842696629213485;0.6052631578947368;0.25842696629213485;0.3622047244094488;23;15;66
330;wood_rabbit;60;;0.25;0.6521739130434783;0.25;0.3614457831325301;15;8;45
569;garbage_truck;9;;0.3333333333333333;0.375;0.3333333333333333;0.35294117647058826;3;5;6
528;dial_telephone;13;;0.23076923076923078;0.75;0.23076923076923078;0.3529411764705882;3;1;10
815;spider_web;39;;0.2564102564102564;0.5555555555555556;0.2564102564102564;0.3508771929824561;10;8;29
820;steam_locomotive;33;;0.24242424242424243;0.5714285714285714;0.24242424242424243;0.3404255319148936;8;6;25
254;pug;25;;0.2;1.0;0.2;0.33333333333333337;5;0;20
746;puck;14;;0.21428571428571427;0.75;0.21428571428571427;0.3333333333333333;3;1;11
609;jeep;34;;0.23529411764705882;0.5714285714285714;0.23529411764705882;0.3333333333333333;8;6;26
386;African_elephant;28;;0.21428571428571427;0.6666666666666666;0.21428571428571427;0.3243243243243243;6;3;22
277;red_fox;68;;0.20588235294117646;0.7368421052631579;0.20588235294117646;0.32183908045977005;14;5;54
